CUSTOMER_ID,CUST_SINCE_DATE,LEGACY_CUSTOMER_ID
22553465,30-12-16,
22508185,19-12-16,
22841083,06-03-17,
22840947,06-03-17,
21575161,30-06-16,
21884972,23-08-16,9033504
22843823,06-03-17,
21881490,23-08-16,
21186658,14-04-16,
21811730,11-08-16,
21535705,23-06-16,
21174542,12-04-16,
22073565,27-09-16,
22473742,12-12-16,
21164522,09-04-16,
21639930,12-07-16,
21602231,05-07-16,
21146828,06-04-16,
21285408,04-05-16,
21332595,14-05-16,
21277577,03-05-16,
21236504,25-04-16,
21589991,03-07-16,
21622816,08-07-16,9201864
22885300,14-03-17,
22260097,31-10-16,
22003377,13-09-16,
21119957,31-03-16,
22323016,12-11-16,
21287699,05-05-16,
21097017,27-03-16,
21690283,21-07-16,
21232236,23-04-16,
21067812,19-03-16,
22043610,21-09-16,
21844408,17-08-16,
21640890,12-07-16,
22318324,11-11-16,
21533061,23-06-16,
22432917,03-12-16,
22146131,10-10-16,
21976995,08-09-16,
21506316,17-06-16,
21939760,01-09-16,
21417197,31-05-16,4240094
22433633,03-12-16,
22139635,08-10-16,
21969070,07-09-16,
22944278,28-03-17,9747751
21399464,28-05-16,
22931540,25-03-17,
21174511,12-04-16,
21573113,29-06-16,
22166739,13-10-16,
21709788,25-07-16,
21246938,26-04-16,
21474023,11-06-16,
23596788,07-08-17,
22240489,27-10-16,
22133208,07-10-16,
21737731,29-07-16,
21339398,16-05-16,
21045934,15-03-16,
21488652,14-06-16,9830613
21656332,14-07-16,
21723572,27-07-16,
21575073,30-06-16,
21891321,24-08-16,9019271
21769460,04-08-16,
22688600,31-01-17,
22072987,26-09-16,
21242329,26-04-16,
22623570,16-01-17,
22520342,22-12-16,
21509038,18-06-16,
21632132,11-07-16,
21766437,03-08-16,
21773537,04-08-16,
21343584,17-05-16,9021786
21294483,06-05-16,
22043272,21-09-16,
22566624,03-01-17,
21770066,04-08-16,
21525522,22-06-16,
22368016,21-11-16,
21791456,08-08-16,9148047
21243102,26-04-16,
22080371,28-09-16,
21418767,01-06-16,
22291343,07-11-16,
22797486,24-02-17,
22073562,27-09-16,
22068810,26-09-16,
23304285,08-06-17,
21379830,24-05-16,
21435588,04-06-16,
21445749,06-06-16,
21103054,28-03-16,
21489839,14-06-16,
21450532,07-06-16,
21271791,02-05-16,
23270163,02-06-17,
21920763,29-08-16,
21660888,15-07-16,
21298492,07-05-16,
22153810,11-10-16,
22003533,13-09-16,
22454458,07-12-16,
21941736,02-09-16,
21776983,05-08-16,
21970090,07-09-16,
22271408,02-11-16,
21145212,06-04-16,
21143804,05-04-16,
22891466,16-03-17,
21349756,18-05-16,
21435524,04-06-16,
21089432,24-03-16,
22713989,05-02-17,
22129497,06-10-16,
22508786,20-12-16,
21099207,28-03-16,
21597676,04-07-16,
21902494,26-08-16,9099856
23134936,06-05-17,
22332004,14-11-16,
21846041,17-08-16,
21490585,14-06-16,
21296215,06-05-16,
22283006,04-11-16,
21471611,10-06-16,
21170908,11-04-16,
22060166,24-09-16,
21513713,20-06-16,
22138669,08-10-16,
21489116,14-06-16,9495922
21271880,02-05-16,
23282611,05-06-17,
22476961,13-12-16,
23388530,26-06-17,
21902136,26-08-16,
21917394,29-08-16,
22036039,20-09-16,
21594070,04-07-16,9091873
21255950,28-04-16,
21378355,24-05-16,
21212795,19-04-16,
22004151,13-09-16,
22113908,04-10-16,4240665
23323076,13-06-17,
21634628,11-07-16,
21463474,09-06-16,
21113435,30-03-16,
22128930,06-10-16,
22585966,06-01-17,
22692409,31-01-17,
22071757,26-09-16,
22327600,14-11-16,
22461041,09-12-16,
22791034,22-02-17,
21469704,10-06-16,
21947869,03-09-16,
21939301,01-09-16,
22318505,11-11-16,
21651775,14-07-16,
21124667,01-04-16,
22071846,26-09-16,
21448260,07-06-16,
21963685,06-09-16,9046660
21260416,29-04-16,
22258830,31-10-16,
21340034,16-05-16,9967303
22184547,17-10-16,
22061796,24-09-16,
22562220,02-01-17,
22264178,01-11-16,
21580494,30-06-16,
22038862,20-09-16,
21432319,03-06-16,
22231022,25-10-16,
21895493,25-08-16,
21851137,18-08-16,
22223123,24-10-16,
22676553,27-01-17,
21533162,23-06-16,
23097477,28-04-17,
22724107,08-02-17,
22098772,01-10-16,
22084494,28-09-16,
21211164,19-04-16,
22259120,31-10-16,
21436978,04-06-16,
21902290,26-08-16,
22184713,17-10-16,
21386001,25-05-16,9064299
21677337,19-07-16,
21053127,16-03-16,
21141715,05-04-16,
21329645,14-05-16,
21361841,20-05-16,
22782143,21-02-17,
21508544,18-06-16,
22046118,21-09-16,4236321
21890022,24-08-16,
22057211,23-09-16,
21117347,31-03-16,
22398264,26-11-16,
22009557,14-09-16,
21355327,19-05-16,
22548033,29-12-16,
21110176,29-03-16,
21050386,16-03-16,
22270840,02-11-16,
21374313,23-05-16,
22236527,26-10-16,
21285335,04-05-16,
21406914,30-05-16,9773899
22430020,02-12-16,
21880542,23-08-16,
22134303,07-10-16,
21422798,01-06-16,
22456433,08-12-16,
22132219,07-10-16,
22670588,26-01-17,
21882969,23-08-16,
21576090,30-06-16,
21105587,29-03-16,
21922561,30-08-16,
21467618,10-06-16,
21978664,08-09-16,
22043201,21-09-16,
21977516,08-09-16,
22841289,06-03-17,
21875792,22-08-16,
21299934,07-05-16,
22882695,14-03-17,
21995964,12-09-16,
21244771,26-04-16,
21937695,01-09-16,
21219017,21-04-16,
22051436,22-09-16,
22525570,23-12-16,
21348897,18-05-16,
21090520,24-03-16,
22211641,21-10-16,9006650
21709248,25-07-16,
21638824,12-07-16,
22089012,29-09-16,9697525
21407093,30-05-16,
22030239,19-09-16,9130461
22152333,11-10-16,9580934
21498462,16-06-16,
22035339,20-09-16,
21449976,07-06-16,
21750287,01-08-16,
21948770,03-09-16,
21482743,13-06-16,9944217
21610803,06-07-16,
21572887,29-06-16,
22416694,30-11-16,
22270418,02-11-16,
21458045,08-06-16,
22235011,26-10-16,
21730753,28-07-16,
21760281,02-08-16,
22628831,17-01-17,
22888755,15-03-17,
21575376,30-06-16,
21924412,30-08-16,
21429915,03-06-16,
21608790,06-07-16,
21769204,04-08-16,
21309482,10-05-16,
22044239,21-09-16,
22164903,13-10-16,
22330424,14-11-16,
21861756,19-08-16,
21431916,03-06-16,
22126479,06-10-16,
21960630,06-09-16,
21481407,13-06-16,
22891364,16-03-17,
21106230,29-03-16,
22613756,13-01-17,
21262458,29-04-16,
21139516,05-04-16,
22342757,16-11-16,
22428399,02-12-16,9145413
22443964,06-12-16,
21065201,18-03-16,
22316362,11-11-16,
21177313,12-04-16,
22348499,17-11-16,
22083140,28-09-16,
21851983,18-08-16,
22044229,21-09-16,
21613306,07-07-16,
21448661,07-06-16,
21584983,01-07-16,
22378773,23-11-16,
21290081,05-05-16,
21970494,07-09-16,
22944480,28-03-17,
21221899,21-04-16,
21533615,23-06-16,9033385
21488343,14-06-16,
22293443,07-11-16,
21456415,08-06-16,
21582261,01-07-16,
21428568,02-06-16,
21492106,15-06-16,
21961493,06-09-16,
22461204,09-12-16,
21383767,25-05-16,
22554243,30-12-16,
21447963,07-06-16,
21657494,15-07-16,
21373141,23-05-16,
22206098,20-10-16,
21455008,08-06-16,
22634385,18-01-17,
22571984,04-01-17,
21169480,11-04-16,
21924245,30-08-16,
21286481,05-05-16,
22526834,23-12-16,
22536306,27-12-16,
21601965,05-07-16,
21265225,30-04-16,
22124983,06-10-16,
21168854,11-04-16,
21433950,03-06-16,
21503684,17-06-16,
22171442,14-10-16,
22127378,06-10-16,
22563002,02-01-17,
22504806,19-12-16,
22560167,02-01-17,
22584969,06-01-17,
21615231,07-07-16,
21969353,07-09-16,
21931405,31-08-16,
22473637,12-12-16,
21062399,18-03-16,
21368012,21-05-16,9164199
21896486,25-08-16,
21788830,08-08-16,9003464
23476678,14-07-17,
21555058,27-06-16,
22310879,10-11-16,
21140374,05-04-16,
21215916,20-04-16,
21474220,11-06-16,
22739654,10-02-17,
21606189,06-07-16,
21216045,20-04-16,
21462136,09-06-16,
22688527,31-01-17,
22226940,25-10-16,
22368661,21-11-16,
22352513,18-11-16,
21620209,08-07-16,
22553169,29-12-16,
22486328,14-12-16,
21333891,15-05-16,
22308275,09-11-16,
21981935,09-09-16,
22568621,03-01-17,
21499632,16-06-16,
21749497,01-08-16,
21917456,29-08-16,
21922729,30-08-16,
21419261,01-06-16,
22132634,07-10-16,
22515613,21-12-16,9161718
22587820,07-01-17,4228679
21763404,03-08-16,
21625356,09-07-16,
22067874,26-09-16,
21170923,11-04-16,
22152136,11-10-16,
22235928,26-10-16,
22393993,25-11-16,
22571351,04-01-17,9809328
22076411,27-09-16,
22582696,06-01-17,
21120521,31-03-16,
22634394,18-01-17,
22423627,01-12-16,
21750130,01-08-16,
21515592,20-06-16,
22024165,17-09-16,9245791
22153405,11-10-16,
22049620,22-09-16,
21925660,30-08-16,
22357447,19-11-16,
21818994,12-08-16,
22147002,10-10-16,
23443146,07-07-17,
21276705,03-05-16,9032773
22138469,08-10-16,
21526365,22-06-16,9383229
21719026,26-07-16,
22271251,02-11-16,
22473559,12-12-16,
21346730,17-05-16,
21520056,21-06-16,9129463
22010529,14-09-16,
22064137,24-09-16,
22725011,08-02-17,
22937973,27-03-17,
21752719,01-08-16,
21314347,11-05-16,
21174078,12-04-16,
21585803,02-07-16,
22667771,25-01-17,
21816973,12-08-16,
21759560,02-08-16,9187467
21379299,24-05-16,
21723490,27-07-16,
22330274,14-11-16,
22002575,13-09-16,
21489447,14-06-16,
21477228,12-06-16,
21371395,23-05-16,
21259892,29-04-16,9160549
21596727,04-07-16,9030770
21825334,13-08-16,9752825
22182117,17-10-16,
21107942,29-03-16,
22143606,10-10-16,
21947110,03-09-16,
22860712,09-03-17,
21265503,30-04-16,
21671068,18-07-16,
22932990,25-03-17,
21389331,26-05-16,
21210843,19-04-16,
21091956,24-03-16,
21205766,18-04-16,
22093369,30-09-16,
22405610,28-11-16,9037033
21388267,26-05-16,9011692
22633230,17-01-17,
21873205,22-08-16,
21258375,28-04-16,9364677
21599212,05-07-16,
21182292,13-04-16,
21528269,22-06-16,
21290252,05-05-16,
21258824,28-04-16,
22263696,01-11-16,
21751182,01-08-16,
21960936,06-09-16,
22049140,22-09-16,
21607853,06-07-16,
21160172,08-04-16,
21608100,06-07-16,
21325581,13-05-16,
21658780,15-07-16,
21412958,31-05-16,
22043090,21-09-16,
21251154,27-04-16,
21418036,01-06-16,
21221354,21-04-16,9890419
22189360,18-10-16,
21441863,06-06-16,9383003
21214077,19-04-16,
21382914,25-05-16,9036877
21140247,05-04-16,
21127403,02-04-16,4228740
21139351,05-04-16,
22562645,02-01-17,
21067533,19-03-16,
21201894,18-04-16,
22655543,23-01-17,
21467735,10-06-16,
21620138,08-07-16,
21491698,15-06-16,
21702517,23-07-16,
21087010,23-03-16,
21349702,18-05-16,
22137324,08-10-16,
22726567,08-02-17,
23543063,28-07-17,
21883926,23-08-16,
22263662,01-11-16,
22412137,29-11-16,
21172245,11-04-16,9546420
21263448,29-04-16,
22094738,30-09-16,
21317335,11-05-16,
21276994,03-05-16,
21203514,18-04-16,
22093544,30-09-16,4219589
22133734,07-10-16,
21118627,31-03-16,
21325813,13-05-16,
21579983,30-06-16,9029087
22652946,23-01-17,
22572356,04-01-17,
22030178,19-09-16,
21984215,09-09-16,
21957502,05-09-16,
22694443,01-02-17,
21187873,14-04-16,
21175935,12-04-16,
21716312,26-07-16,
23144677,08-05-17,
21368168,21-05-16,
22347940,17-11-16,
22778625,20-02-17,
21172585,11-04-16,
21457803,08-06-16,
21499993,16-06-16,
22735610,10-02-17,
22171416,14-10-16,
22113934,04-10-16,
21271120,02-05-16,
21639125,12-07-16,
21448118,07-06-16,
21216360,20-04-16,
21260841,29-04-16,
21582841,01-07-16,
22061305,24-09-16,
21544188,24-06-16,9451626
21758005,02-08-16,
21641007,12-07-16,
21505789,17-06-16,
22183299,17-10-16,
21888846,24-08-16,
21397161,27-05-16,
21376448,24-05-16,
21192148,15-04-16,
21985376,09-09-16,
22943760,28-03-17,
22087482,29-09-16,
21584572,01-07-16,
21947807,03-09-16,
22050991,22-09-16,
22497153,16-12-16,
21652170,14-07-16,
21337613,16-05-16,
21372391,23-05-16,9335169
21168401,11-04-16,
21918446,29-08-16,
22234316,26-10-16,
21220191,21-04-16,
21297943,07-05-16,
21583490,01-07-16,
22318403,11-11-16,
21305977,09-05-16,
21777587,05-08-16,4237249
21761804,03-08-16,
21757754,02-08-16,
21058220,17-03-16,
21349788,18-05-16,
22192541,18-10-16,
21610667,06-07-16,
22114467,04-10-16,
22144141,10-10-16,
21791624,08-08-16,
21983264,09-09-16,
21218790,21-04-16,
21276892,03-05-16,
21421585,01-06-16,
22119317,05-10-16,
22138584,08-10-16,
22099034,01-10-16,
21634133,11-07-16,
22015415,15-09-16,
21257093,28-04-16,
21283139,04-05-16,
22043557,21-09-16,
21343909,17-05-16,
22833264,03-03-17,
21596757,04-07-16,
22292696,07-11-16,
21045993,15-03-16,
22494389,16-12-16,
21774614,04-08-16,
21608066,06-07-16,9977734
22412047,29-11-16,
21119110,31-03-16,
21443483,06-06-16,
22073805,27-09-16,
22449406,06-12-16,
22382357,23-11-16,
21691367,21-07-16,
22335963,15-11-16,
21982622,09-09-16,
22138838,08-10-16,9166819
21329772,14-05-16,9136710
22434629,03-12-16,
22312771,10-11-16,
21581943,01-07-16,9767520
21111644,30-03-16,
21234706,24-04-16,
21852332,18-08-16,
21762884,03-08-16,
22371118,22-11-16,
22243432,27-10-16,
21194270,15-04-16,
22853811,08-03-17,
21660377,15-07-16,
21829338,15-08-16,9480596
22038341,20-09-16,
22128899,06-10-16,
22322434,12-11-16,
22137655,08-10-16,
21371711,23-05-16,
21762909,03-08-16,
21183985,13-04-16,
21204242,18-04-16,
22792845,23-02-17,
21696812,22-07-16,
21383968,25-05-16,
21475749,11-06-16,
21060026,17-03-16,
22071100,26-09-16,
22074583,27-09-16,
21450368,07-06-16,
22695445,01-02-17,
22281635,04-11-16,
21526468,22-06-16,
21954414,05-09-16,
21897784,25-08-16,
22043400,21-09-16,
22127165,06-10-16,
21447431,07-06-16,
22610252,12-01-17,
21936725,01-09-16,
22196002,19-10-16,
22937282,27-03-17,
21349306,18-05-16,
21216798,20-04-16,
21527703,22-06-16,
21902872,26-08-16,
21646717,13-07-16,
22056836,23-09-16,
21555219,27-06-16,
22125651,06-10-16,
22397793,26-11-16,
21977288,08-09-16,
21354386,19-05-16,
22300662,08-11-16,
22826110,02-03-17,
21431118,03-06-16,
21294918,06-05-16,
21290323,05-05-16,
21582460,01-07-16,9111642
21704251,23-07-16,
21226073,22-04-16,
21769515,04-08-16,9128417
21262737,29-04-16,
21103985,28-03-16,
21891493,24-08-16,
22287809,05-11-16,4224470
22209944,21-10-16,
22767997,17-02-17,
22629527,17-01-17,
22349975,17-11-16,
22699877,02-02-17,
22346506,17-11-16,
22213781,22-10-16,
21330047,14-05-16,
21837685,16-08-16,
22291222,07-11-16,
21435409,04-06-16,
22665526,25-01-17,
21716253,26-07-16,
21937008,01-09-16,
21504075,17-06-16,
21443343,06-06-16,
22156065,11-10-16,
21251968,27-04-16,4221646
21298194,07-05-16,
21087285,23-03-16,
21479650,13-06-16,
21379331,24-05-16,
21431339,03-06-16,
21841661,16-08-16,
22233703,26-10-16,
21532587,23-06-16,9631045
22202392,20-10-16,
22127803,06-10-16,
22251840,29-10-16,
21847861,17-08-16,
21182417,13-04-16,
22002623,13-09-16,
23017339,11-04-17,
21924159,30-08-16,
21696811,22-07-16,9057535
22636929,18-01-17,
21108898,29-03-16,
21377509,24-05-16,
21912008,28-08-16,
21845117,17-08-16,
21355472,19-05-16,9042037
21136557,04-04-16,4236023
22450914,07-12-16,
21460498,09-06-16,
21788386,08-08-16,
21833507,15-08-16,4229334
21423414,01-06-16,
21879950,23-08-16,
21716837,26-07-16,
22293857,07-11-16,9007570
21564856,28-06-16,
21150702,07-04-16,
22327156,14-11-16,
22418416,30-11-16,
21473317,11-06-16,
21312596,10-05-16,
22582070,06-01-17,
21619777,08-07-16,
21224556,21-04-16,
21709733,25-07-16,
22863940,09-03-17,
22286219,05-11-16,
22176495,15-10-16,
23444991,07-07-17,
21657796,15-07-16,
22749621,13-02-17,
21190994,15-04-16,
22291051,07-11-16,
22211275,21-10-16,
21915428,29-08-16,
22185806,17-10-16,
22086711,29-09-16,
22859862,09-03-17,
22832750,03-03-17,
22831459,03-03-17,
21354662,19-05-16,
21641592,12-07-16,
21210564,19-04-16,
21403202,29-05-16,
21067155,19-03-16,
22268771,02-11-16,
22133411,07-10-16,
21396139,27-05-16,
21236637,25-04-16,
21228556,22-04-16,
22358376,19-11-16,
22857292,08-03-17,
21394779,27-05-16,
22838519,04-03-17,
21180676,13-04-16,
23621882,12-08-17,
21483792,13-06-16,
21762886,03-08-16,9055994
21156774,08-04-16,
22840793,05-03-17,
22840785,05-03-17,
21973256,07-09-16,
22127703,06-10-16,
22835341,04-03-17,
21447893,07-06-16,
22263655,01-11-16,
21908595,27-08-16,
22134358,07-10-16,
21641504,12-07-16,
21309415,10-05-16,
22627403,16-01-17,
21345015,17-05-16,
22832060,03-03-17,
22857182,08-03-17,
22002687,13-09-16,9357616
22109562,03-10-16,
21286949,05-05-16,
21153761,07-04-16,
21298151,07-05-16,9967438
21419231,01-06-16,
22854539,08-03-17,
21132991,04-04-16,4245850
21353840,19-05-16,9260288
21937233,01-09-16,
21894829,25-08-16,
21977388,08-09-16,
21309184,10-05-16,
23270556,02-06-17,
22856730,08-03-17,
22855173,08-03-17,9093074
22835284,04-03-17,
21345698,17-05-16,9617599
21136500,04-04-16,
21356075,19-05-16,
22416759,30-11-16,
21218798,21-04-16,
21705880,23-07-16,
21158692,08-04-16,
22189610,18-10-16,
22461791,09-12-16,
22417979,30-11-16,
22941865,27-03-17,
22856088,08-03-17,
22104456,03-10-16,
22322005,12-11-16,
21434987,04-06-16,
21113559,30-03-16,
21062323,18-03-16,
21330116,14-05-16,
22358304,19-11-16,
22189247,18-10-16,
22088077,29-09-16,
21151794,07-04-16,
21657669,15-07-16,
22966931,01-04-17,
21330383,14-05-16,
21646573,13-07-16,
22233648,26-10-16,
21084800,23-03-16,
22003688,13-09-16,
22430306,02-12-16,
22858882,09-03-17,
22010366,14-09-16,
23110697,02-05-17,
21427485,02-06-16,
21652265,14-07-16,
22368370,21-11-16,
22836744,04-03-17,
22240007,27-10-16,9090885
22478116,13-12-16,
21923629,30-08-16,
21150163,06-04-16,
22074927,27-09-16,
22070373,26-09-16,
23498432,19-07-17,
21320985,12-05-16,
21338366,16-05-16,
22205500,20-10-16,9064007
22308112,09-11-16,
22122185,05-10-16,
21479780,13-06-16,
22171261,14-10-16,9003739
21689784,21-07-16,
21209555,19-04-16,
21215329,20-04-16,
22021510,16-09-16,
22729542,09-02-17,
22641514,19-01-17,9051924
22084151,28-09-16,
21878756,22-08-16,4252137
21795348,09-08-16,
21525949,22-06-16,
21888476,24-08-16,
21962973,06-09-16,
21279187,03-05-16,
22074709,27-09-16,
22121954,05-10-16,9659330
22694130,01-02-17,
21139642,05-04-16,
21599929,05-07-16,9136582
21942449,02-09-16,
21354101,19-05-16,
22315709,11-11-16,
21832914,15-08-16,
21154606,07-04-16,
21845704,17-08-16,
22046923,21-09-16,
21678336,19-07-16,9066222
22197968,19-10-16,
21136883,04-04-16,
22128183,06-10-16,
22486202,14-12-16,
21815111,12-08-16,
21374798,23-05-16,
21338219,16-05-16,
22182127,17-10-16,
21622999,08-07-16,
21984829,09-09-16,
21565606,28-06-16,
22157974,12-10-16,
21804353,10-08-16,9044643
21289740,05-05-16,
21631527,11-07-16,9119952
21142862,05-04-16,
21232332,23-04-16,
21277976,03-05-16,9238701
22549568,29-12-16,
21383232,25-05-16,
22392740,25-11-16,
22165088,13-10-16,
21883024,23-08-16,
22308720,09-11-16,
22145747,10-10-16,
21348871,18-05-16,
21729814,28-07-16,
21894889,25-08-16,
21105379,29-03-16,
22704615,03-02-17,
22422659,01-12-16,
22147342,10-10-16,
22316988,11-11-16,
21343232,17-05-16,
21472592,11-06-16,
21717184,26-07-16,9378951
21710564,25-07-16,
22103041,02-10-16,
21328755,13-05-16,
21549550,25-06-16,HIMS950417XXX
21752140,01-08-16,
21789116,08-08-16,
21955177,05-09-16,
22001633,13-09-16,
21975151,08-09-16,9553242
22202073,20-10-16,
22537089,27-12-16,
22466175,10-12-16,
21256656,28-04-16,
21632258,11-07-16,
22392694,25-11-16,
21566400,28-06-16,
22666637,25-01-17,
21452736,07-06-16,
21299331,07-05-16,
21145686,06-04-16,
22563388,02-01-17,
21691016,21-07-16,
22374560,22-11-16,
22870871,11-03-17,
23372193,22-06-17,
22380966,23-11-16,
22284576,05-11-16,
22316454,11-11-16,
22372301,22-11-16,
21270470,02-05-16,
21182915,13-04-16,
21390355,26-05-16,
22016051,15-09-16,
22036192,20-09-16,
22126588,06-10-16,
22483091,14-12-16,
21997604,12-09-16,
21183452,13-04-16,
21493331,15-06-16,
22313450,10-11-16,
21831461,15-08-16,9177834
21691955,21-07-16,
21276938,03-05-16,
21804711,10-08-16,
21647458,13-07-16,
21591930,04-07-16,
22416599,30-11-16,
21761919,03-08-16,
21377645,24-05-16,9142012
22701506,02-02-17,
21167754,11-04-16,
22495773,16-12-16,
21677804,19-07-16,
22068974,26-09-16,
21501081,16-06-16,
21067970,19-03-16,
22529768,24-12-16,
21730491,28-07-16,
21770910,04-08-16,
21743519,30-07-16,9032894
22262853,01-11-16,
21888862,24-08-16,
23017518,11-04-17,
21078376,22-03-16,9060503
21244151,26-04-16,
22111108,04-10-16,
21320847,12-05-16,
22567580,03-01-17,
21901879,26-08-16,
21229670,22-04-16,
21430396,03-06-16,
22274386,03-11-16,
22172992,14-10-16,
22683623,30-01-17,
21182727,13-04-16,
21219616,21-04-16,
21348659,18-05-16,
21111478,30-03-16,
22049305,22-09-16,
22145354,10-10-16,
21133709,04-04-16,
21877066,22-08-16,9708365
21330123,14-05-16,
21260491,29-04-16,
21230902,23-04-16,
23508542,20-07-17,
22148975,10-10-16,
21115046,30-03-16,
21244106,26-04-16,
23396264,28-06-17,
22393914,25-11-16,
21639811,12-07-16,
23278519,03-06-17,
21988248,10-09-16,
22022696,17-09-16,
21056590,17-03-16,
22974550,03-04-17,
22429810,02-12-16,
22505830,19-12-16,
21443900,06-06-16,
22133770,07-10-16,
21651837,14-07-16,
21709405,25-07-16,
22085909,28-09-16,
22295226,07-11-16,
21379872,24-05-16,
21566565,28-06-16,
22719094,07-02-17,
21541118,24-06-16,
21226680,22-04-16,
21456814,08-06-16,
23281348,05-06-17,9113345
21619067,08-07-16,9455805
21969403,07-09-16,
21532673,23-06-16,
22008683,14-09-16,
22081737,28-09-16,
21617736,07-07-16,9329753
21225916,22-04-16,
21557014,27-06-16,
21218655,21-04-16,
21232434,23-04-16,
21861902,19-08-16,
22094259,30-09-16,
21428445,02-06-16,
22208357,21-10-16,
22561646,02-01-17,
21290180,05-05-16,
21763948,03-08-16,
21320814,12-05-16,
21702756,23-07-16,
21990692,10-09-16,
21933668,31-08-16,
21994889,12-09-16,
22192441,18-10-16,
22479073,13-12-16,
21709426,25-07-16,
21483427,13-06-16,
22174848,14-10-16,
21971129,07-09-16,
21081714,22-03-16,
21834449,15-08-16,
21945168,02-09-16,
21168479,11-04-16,
21936918,01-09-16,
22227344,25-10-16,9098548
22270192,02-11-16,
21684516,20-07-16,
22308062,09-11-16,9830525
21299067,07-05-16,
21376565,24-05-16,
22405408,28-11-16,
22645530,20-01-17,
21798453,09-08-16,
21167346,11-04-16,
21408580,30-05-16,
