CUSTOMER_ID,CUST_SINCE_DATE,LEGACY_CUSTOMER_ID
21237076,25-04-16,
22147229,10-10-16,
21638091,12-07-16,
22626570,16-01-17,
21988138,10-09-16,
23613745,10-08-17,
21918589,29-08-16,
22954595,30-03-17,
21114397,30-03-16,
23347327,17-06-17,
21652093,14-07-16,
22081446,28-09-16,
21287655,05-05-16,
21529865,22-06-16,
22452619,07-12-16,
23452205,10-07-17,
22486402,14-12-16,
23332138,14-06-17,
21619192,08-07-16,
21879547,23-08-16,
21915119,29-08-16,
21861010,19-08-16,
23152636,09-05-17,4224225
22339616,16-11-16,
21306135,09-05-16,
23567488,02-08-17,
23373427,22-06-17,
22404359,28-11-16,
23002836,08-04-17,9088224
23165675,12-05-17,
23142991,08-05-17,
23818677,19-09-17,
23833935,23-09-17,
22430233,02-12-16,
23425165,04-07-17,
23331753,14-06-17,
23071984,24-04-17,
22691108,31-01-17,
23304121,08-06-17,
23486993,17-07-17,
22334837,15-11-16,
21922838,30-08-16,
22001632,13-09-16,
22514774,21-12-16,
22864069,10-03-17,
22723940,08-02-17,
23373904,23-06-17,
22865588,10-03-17,
21395198,27-05-16,
23466408,12-07-17,
21655171,14-07-16,
23381426,24-06-17,
19480077,03-04-15,8611619246
22016516,15-09-16,
22383692,23-11-16,9388123
21858740,19-08-16,9938655
22138511,08-10-16,
22940352,27-03-17,
22590113,07-01-17,4217036
23369502,22-06-17,
22345693,17-11-16,9882747
23680699,23-08-17,
21078971,22-03-16,
22304288,09-11-16,
22378784,23-11-16,
23235903,25-05-17,
23684940,24-08-17,
23095127,28-04-17,
22030529,19-09-16,
22461226,09-12-16,
22379546,23-11-16,
22226747,25-10-16,
22644822,20-01-17,
21067616,19-03-16,
22075201,27-09-16,
21882355,23-08-16,
22307559,09-11-16,
21323263,12-05-16,
22634405,18-01-17,
23567427,02-08-17,
23463799,12-07-17,
23572537,02-08-17,
22202744,20-10-16,
23162881,11-05-17,
23163096,11-05-17,9135583
22055487,23-09-16,4229166
23734998,03-09-17,
23018117,11-04-17,
22343256,16-11-16,
22229542,25-10-16,
22104460,03-10-16,
22553765,30-12-16,
22263610,01-11-16,
22476862,13-12-16,
23346503,17-06-17,
22999742,08-04-17,9167980
21915846,29-08-16,
21216793,20-04-16,
21084640,23-03-16,
21090251,24-03-16,9028126
21126152,01-04-16,
23223085,23-05-17,
23462376,11-07-17,
23150262,09-05-17,
23184284,16-05-17,
22397639,26-11-16,
22226746,25-10-16,
21725664,27-07-16,
23787093,13-09-17,
23807759,18-09-17,
23020670,12-04-17,9972234
21421603,01-06-16,
23473982,13-07-17,
23228894,24-05-17,
21177396,12-04-16,
22347059,17-11-16,9829182
22523694,22-12-16,
23195861,18-05-17,
23200623,18-05-17,
22341859,16-11-16,
21153359,07-04-16,
22498072,17-12-16,
23017398,11-04-17,
21995280,12-09-16,
23220154,23-05-17,
23242113,27-05-17,
21630065,10-07-16,9200486
21915169,29-08-16,
22187161,17-10-16,
23336195,15-06-17,
22030304,19-09-16,
22006447,13-09-16,9815427
21425494,02-06-16,
21928716,31-08-16,
23214766,22-05-17,
21916071,29-08-16,
23047494,19-04-17,
23200346,18-05-17,
23973913,20-10-17,
23019969,12-04-17,
22159344,12-10-16,
22251516,29-10-16,
21712967,25-07-16,9136119
21316474,11-05-16,
21683572,20-07-16,
22416452,30-11-16,
21799102,09-08-16,
22176205,15-10-16,
23571315,02-08-17,
22789809,22-02-17,
22043051,21-09-16,
21896010,25-08-16,
21174834,12-04-16,
22634582,18-01-17,
21332139,14-05-16,
22335942,15-11-16,
22542534,28-12-16,
23175252,14-05-17,
23165050,12-05-17,
23132620,05-05-17,
22555973,30-12-16,
22977021,04-04-17,
23115859,02-05-17,
22115626,04-10-16,
21123743,01-04-16,
21653363,14-07-16,9463294
21744015,30-07-16,
23384241,26-06-17,
23352080,19-06-17,9875107
21404088,29-05-16,
22427469,02-12-16,
22725307,08-02-17,
21788553,08-08-16,9082621
21160826,08-04-16,
23152891,09-05-17,9491548
21592010,04-07-16,
21888130,24-08-16,
23593988,07-08-17,
23504360,20-07-17,
22313340,10-11-16,
21839997,16-08-16,
23563506,01-08-17,
22977243,04-04-17,
22864229,10-03-17,
23523527,24-07-17,
23359908,20-06-17,
23363408,21-06-17,
23639785,16-08-17,
23494866,18-07-17,
23606043,09-08-17,
23639787,16-08-17,
23271019,02-06-17,
22197496,19-10-16,
23612424,10-08-17,
22191686,18-10-16,
23699354,27-08-17,
21271318,02-05-16,
21639046,12-07-16,
21626911,09-07-16,
21901874,26-08-16,
21062534,18-03-16,
21905334,26-08-16,
22106643,03-10-16,
23048852,19-04-17,
21984446,09-09-16,
23128727,05-05-17,
22985180,05-04-17,
21365845,21-05-16,
21859714,19-08-16,
22614073,13-01-17,
23666236,21-08-17,
21331744,14-05-16,9151163
21435335,04-06-16,
21325767,13-05-16,
21430385,03-06-16,
23191038,17-05-17,
23713007,30-08-17,
21646996,13-07-16,
22076809,27-09-16,
21134752,04-04-16,
22548406,29-12-16,
23645040,16-08-17,
23670930,22-08-17,
23032200,15-04-17,
23682118,23-08-17,
23186121,16-05-17,
21906154,26-08-16,
21905089,26-08-16,
22486814,14-12-16,
22336701,15-11-16,
21923211,30-08-16,9088754
21349082,18-05-16,
21317096,11-05-16,
22254001,29-10-16,
22739748,10-02-17,
21652482,14-07-16,
22188545,18-10-16,
23179453,15-05-17,
23193349,17-05-17,
22763766,16-02-17,
21776471,05-08-16,
23240372,26-05-17,
23236501,26-05-17,
22542650,28-12-16,
21662804,16-07-16,
22648826,21-01-17,
22937579,27-03-17,
21981473,09-09-16,
22067761,26-09-16,
21390979,26-05-16,
21778082,05-08-16,
22001426,13-09-16,
23683571,24-08-17,
23723612,31-08-17,
22973450,03-04-17,
23693228,25-08-17,
23100675,29-04-17,
21741942,30-07-16,
21572427,29-06-16,9669678
22488938,15-12-16,
23008373,10-04-17,
22112458,04-10-16,
23191521,17-05-17,
21601364,05-07-16,
22398360,26-11-16,
21580058,30-06-16,
21687141,20-07-16,
23570172,02-08-17,
23567384,02-08-17,
21809432,11-08-16,
21983038,09-09-16,
23767492,09-09-17,
22198961,19-10-16,
21221324,21-04-16,
22452875,07-12-16,
21938438,01-09-16,
22955974,30-03-17,
21700555,22-07-16,
22157222,12-10-16,
23202814,19-05-17,
23166050,12-05-17,
21646276,13-07-16,9041835
22942740,27-03-17,
22187610,17-10-16,
23007053,10-04-17,
21683435,20-07-16,
21276205,03-05-16,
22977190,04-04-17,
21635986,11-07-16,
22214043,22-10-16,
21822457,13-08-16,
22576940,05-01-17,
22427613,02-12-16,
23223140,23-05-17,
23220407,23-05-17,
22797491,24-02-17,
21912346,28-08-16,
21227478,22-04-16,9815506
21709757,25-07-16,
21330789,14-05-16,
22960152,31-03-17,
22014500,15-09-16,
22055582,23-09-16,
21972541,07-09-16,
22171361,14-10-16,
21147263,06-04-16,
22189454,18-10-16,
22782412,21-02-17,
23142085,08-05-17,
23247096,29-05-17,
21419004,01-06-16,
23249988,29-05-17,
21686484,20-07-16,
21496614,15-06-16,
22388139,24-11-16,
23367836,21-06-17,
21773760,04-08-16,
21818204,12-08-16,
21384910,25-05-16,
21486858,14-06-16,
21640537,12-07-16,
23805802,17-09-17,
21862117,19-08-16,
23165791,12-05-17,
21412039,31-05-16,
23144544,08-05-17,9493888
21321420,12-05-16,9193633
21361298,20-05-16,
21183535,13-04-16,
23175602,14-05-17,
22740765,11-02-17,
22229545,25-10-16,
22550948,29-12-16,
21963474,06-09-16,
21309963,10-05-16,
23340707,16-06-17,
22947880,28-03-17,
21728092,27-07-16,
22276146,03-11-16,
23211743,20-05-17,
22580246,05-01-17,
23142857,08-05-17,
23151957,09-05-17,
23420291,03-07-17,
21412493,31-05-16,
21223959,21-04-16,
22425566,01-12-16,
21604155,05-07-16,
22659190,24-01-17,
23189038,16-05-17,
21851551,18-08-16,
23002063,08-04-17,
23469412,13-07-17,
21542105,24-06-16,
21988840,10-09-16,
22373170,22-11-16,
22548497,29-12-16,9458218
22268702,02-11-16,
22075568,27-09-16,
23386138,26-06-17,
21256745,28-04-16,
23203302,19-05-17,
22318186,11-11-16,
23050185,19-04-17,
22793925,23-02-17,
22562636,02-01-17,
21519878,21-06-16,9081054
21660100,15-07-16,
21810277,11-08-16,
22989120,06-04-17,
23652134,18-08-17,9535570
21942511,02-09-16,
22228091,25-10-16,
21895714,25-08-16,
23444730,07-07-17,
23145881,08-05-17,
23426557,04-07-17,
22462722,09-12-16,
23635549,15-08-17,
23650605,17-08-17,
21717586,26-07-16,
22520084,22-12-16,
22869362,11-03-17,
23244633,27-05-17,
23095931,28-04-17,
21742867,30-07-16,
22579617,05-01-17,
22998122,07-04-17,
22740887,11-02-17,
22209856,21-10-16,
23242515,27-05-17,
22125964,06-10-16,
21997077,12-09-16,
21571432,29-06-16,
21845935,17-08-16,
22419215,30-11-16,
21523448,21-06-16,
21331160,14-05-16,
23493226,18-07-17,
22225957,24-10-16,
22938051,27-03-17,9979560
22599577,10-01-17,
22466841,10-12-16,
23061995,21-04-17,
21172153,11-04-16,
22157323,12-10-16,
22750768,13-02-17,
21486844,14-06-16,
22548085,29-12-16,
21336402,16-05-16,9435723
22036580,20-09-16,
22348598,17-11-16,
23241907,27-05-17,
21908068,27-08-16,9537236
22221385,24-10-16,
21080824,22-03-16,
21911408,27-08-16,
22945585,28-03-17,
21287469,05-05-16,
21985680,09-09-16,9225116
22465972,10-12-16,
22030788,19-09-16,4238526
21576186,30-06-16,
21090289,24-03-16,
21937050,01-09-16,
21784460,06-08-16,
23408147,30-06-17,
23252944,30-05-17,
23362652,20-06-17,
21723781,27-07-16,
23440294,07-07-17,
21651696,14-07-16,9108050
23526017,25-07-17,
22404733,28-11-16,
22518068,21-12-16,
21277662,03-05-16,9064997
22957526,30-03-17,
22178746,15-10-16,
22637255,18-01-17,
21915878,29-08-16,
22629080,17-01-17,
22952098,29-03-17,9222875
23055136,20-04-17,
22146663,10-10-16,
22996911,07-04-17,
22691381,31-01-17,
21594063,04-07-16,
21975725,08-09-16,
22417493,30-11-16,
23219759,23-05-17,
22540072,27-12-16,
21371279,23-05-16,
22615785,13-01-17,
22186383,17-10-16,9581009
22608816,12-01-17,
23230998,25-05-17,
22797582,24-02-17,
22073659,27-09-16,9068272
23519630,24-07-17,
21895847,25-08-16,
21533293,23-06-16,
22003053,13-09-16,
24028427,01-11-17,
23652656,18-08-17,
21969715,07-09-16,
23891613,05-10-17,
23637894,15-08-17,
22520671,22-12-16,
21448783,07-06-16,
23310294,09-06-17,
23776128,11-09-17,
21683119,20-07-16,
22603467,11-01-17,
23883686,03-10-17,
23768903,09-09-17,
22333360,15-11-16,4249689
22151731,11-10-16,
22184101,17-10-16,
22374137,22-11-16,
23714076,30-08-17,
21277673,03-05-16,
21875741,22-08-16,
21955026,05-09-16,
22055834,23-09-16,
22460193,08-12-16,
23566686,02-08-17,
23072599,24-04-17,
21479249,13-06-16,
21453849,08-06-16,
23123196,04-05-17,
22950972,29-03-17,
23612100,10-08-17,
21612740,07-07-16,
23583061,04-08-17,
23082998,26-04-17,
22165964,13-10-16,
21123822,01-04-16,
22478579,13-12-16,
23651760,18-08-17,
22759151,15-02-17,
21763352,03-08-16,
21769441,04-08-16,
23515552,22-07-17,
21770281,04-08-16,
22397246,26-11-16,
22273207,03-11-16,
23141026,07-05-17,
22138637,08-10-16,
21107327,29-03-16,
23186064,16-05-17,
21657960,15-07-16,
21278711,03-05-16,9233087
21629808,10-07-16,9088626
23158001,10-05-17,9513028
21638985,12-07-16,
23885489,04-10-17,
23239937,26-05-17,
21873582,22-08-16,
21136186,04-04-16,
21845661,17-08-16,
21729993,28-07-16,
23386727,26-06-17,
21533753,23-06-16,
21888601,24-08-16,
23508709,20-07-17,
23817913,19-09-17,
21542133,24-06-16,
21560740,28-06-16,
23813518,18-09-17,
21503771,17-06-16,
22960496,31-03-17,
23631789,14-08-17,
22942689,27-03-17,
22054497,23-09-16,
22036083,20-09-16,
22184719,17-10-16,
22112513,04-10-16,
23209507,20-05-17,
23208068,20-05-17,
22125397,06-10-16,
23167223,12-05-17,
22291259,07-11-16,
23979147,21-10-17,
23214339,22-05-17,
23842819,25-09-17,
21396267,27-05-16,
23953571,17-10-17,
21220891,21-04-16,42143137
22189141,18-10-16,9739437
23273741,02-06-17,
23384310,26-06-17,
23329100,14-06-17,9254798
21362911,20-05-16,
21374698,23-05-16,
23059452,21-04-17,
23159532,11-05-17,9472400
23146458,08-05-17,
22529194,24-12-16,
22588414,07-01-17,
21062193,18-03-16,
21942852,02-09-16,
23952133,16-10-17,
21089482,24-03-16,9549303
21670510,18-07-16,
23055034,20-04-17,
23640605,16-08-17,
22173593,14-10-16,
23116692,03-05-17,
21938575,01-09-16,
21123750,01-04-16,
22657197,23-01-17,
23276533,03-06-17,9502207
22316644,11-11-16,
22335607,15-11-16,
22405615,28-11-16,
21230816,23-04-16,
23651770,18-08-17,
22089619,29-09-16,
22372256,22-11-16,
21229821,22-04-16,
23172095,13-05-17,
21671042,18-07-16,9039412
23886535,04-10-17,
21187942,14-04-16,
22416216,30-11-16,
22045094,21-09-16,
23891914,05-10-17,9325890
22765063,16-02-17,
23094697,28-04-17,
23950240,16-10-17,
23952769,16-10-17,
21815843,12-08-16,
21122021,31-03-16,
22083672,28-09-16,
21953959,05-09-16,
23126513,04-05-17,
23382302,24-06-17,
23462293,11-07-17,
21362641,20-05-16,
22227378,25-10-16,
22394294,25-11-16,
22739829,10-02-17,
22227288,25-10-16,
22380527,23-11-16,
21255781,28-04-16,
23095586,28-04-17,
22451888,07-12-16,
23084350,26-04-17,
22051748,22-09-16,
21373585,23-05-16,
22003866,13-09-16,
23236240,26-05-17,
23237135,26-05-17,
23491459,18-07-17,
23243910,27-05-17,
21750228,01-08-16,
23513062,21-07-17,
21992942,11-09-16,
23135494,06-05-17,
22230286,25-10-16,
23180967,15-05-17,
23224895,23-05-17,
21624575,08-07-16,
22707410,03-02-17,
21126785,01-04-16,
23520446,24-07-17,
21156985,08-04-16,
23159781,11-05-17,
23564628,01-08-17,
22375618,22-11-16,
21450476,07-06-16,
21266025,30-04-16,
23629765,14-08-17,
21297749,07-05-16,
23126835,04-05-17,
22150079,11-10-16,
22274933,03-11-16,
22283459,04-11-16,
22035004,20-09-16,
22343036,16-11-16,
23236481,26-05-17,94454
21435604,04-06-16,
23584727,05-08-17,
21988020,10-09-16,
21062049,18-03-16,
22337410,15-11-16,
22991525,06-04-17,
23148469,09-05-17,
23615877,11-08-17,
23642495,16-08-17,
21477336,12-06-16,
23676674,23-08-17,
22554611,30-12-16,
21829540,15-08-16,
21996776,12-09-16,
22358027,19-11-16,
23163767,11-05-17,9853377
23179207,15-05-17,
22393728,25-11-16,
23362738,20-06-17,
21089636,24-03-16,
23971406,20-10-17,
22138711,08-10-16,
22099576,01-10-16,
22986430,05-04-17,
23457857,11-07-17,
21819127,12-08-16,
23235598,25-05-17,
21987039,09-09-16,
22023005,17-09-16,
21176545,12-04-16,
21817671,12-08-16,
23510074,21-07-17,
23515020,22-07-17,
22748656,13-02-17,.9062876
23566615,02-08-17,
23726756,01-09-17,
22329721,14-11-16,
23650317,17-08-17,
23671542,22-08-17,
22708348,03-02-17,
23187121,16-05-17,
23862107,29-09-17,
23890395,04-10-17,
23677744,23-08-17,
21287324,05-05-16,
22926546,23-03-17,
23684556,24-08-17,
23718020,30-08-17,
23872207,01-10-17,
22055567,23-09-16,
23695778,26-08-17,
23707808,29-08-17,
21244135,26-04-16,
21929456,31-08-16,
22503186,19-12-16,
23009022,10-04-17,
21868714,20-08-16,
23220738,23-05-17,4232606
22857047,08-03-17,
21799674,09-08-16,
21335154,15-05-16,
22073515,27-09-16,
21652896,14-07-16,
23047342,19-04-17,
23690920,25-08-17,
23063722,21-04-17,
21660946,15-07-16,
23066197,22-04-17,
22819361,28-02-17,
23937970,13-10-17,
22593488,09-01-17,
21703685,23-07-16,
21872762,22-08-16,
23726593,01-09-17,
23737482,04-09-17,
23919106,10-10-17,9010417
23917797,10-10-17,
21938669,01-09-16,
23321168,12-06-17,
23039184,17-04-17,
22335632,15-11-16,
23253496,30-05-17,
23043758,18-04-17,9232694
23553468,30-07-17,
22221318,24-10-16,
22220338,24-10-16,4237422
22133348,07-10-16,
21988760,10-09-16,
23409824,30-06-17,
23879212,03-10-17,
21871917,22-08-16,
22500521,17-12-16,
22227307,25-10-16,
23866345,29-09-17,
22417504,30-11-16,
23195479,17-05-17,
23241170,27-05-17,
23221838,23-05-17,9155256
23132367,05-05-17,
23087974,26-04-17,
22133269,07-10-16,
22423093,01-12-16,
22031046,19-09-16,
22494947,16-12-16,
22126526,06-10-16,
23157804,10-05-17,
21252742,27-04-16,9174741
23946862,16-10-17,
23307356,09-06-17,
23367297,21-06-17,
23364244,21-06-17,
23237967,26-05-17,
21311630,10-05-16,
22190278,18-10-16,
22545087,28-12-16,
22474450,12-12-16,
21226161,22-04-16,
22043414,21-09-16,
23512117,21-07-17,
23116622,03-05-17,
22549813,29-12-16,
23180425,15-05-17,
23195450,17-05-17,
22762383,16-02-17,
23159716,11-05-17,
23132779,05-05-17,
21902005,26-08-16,
21901192,26-08-16,
21305912,09-05-16,
23300716,08-06-17,
22358577,19-11-16,
23193068,17-05-17,
23958823,17-10-17,
23136122,06-05-17,
23650359,17-08-17,
22299750,08-11-16,
23650508,17-08-17,
21223320,21-04-16,
22548784,29-12-16,
22333756,15-11-16,
22362679,20-11-16,
23138370,06-05-17,
22455250,07-12-16,9163563
23022881,12-04-17,
23011941,10-04-17,
23891552,05-10-17,
23259812,31-05-17,
23932611,12-10-17,
23897614,06-10-17,
23444456,07-07-17,
23055925,20-04-17,
22339908,16-11-16,
23752200,06-09-17,
23635250,15-08-17,
21686267,20-07-16,
21297900,07-05-16,
23237473,26-05-17,
22504730,19-12-16,
23085692,26-04-17,
21984330,09-09-16,
21599968,05-07-16,
21844733,17-08-16,
23435328,06-07-17,
23528164,25-07-17,
21287754,05-05-16,
23369060,22-06-17,
23354689,19-06-17,9382621
23351721,19-06-17,
22659758,24-01-17,
21244178,26-04-16,
23086443,26-04-17,
22306978,09-11-16,
22324498,12-11-16,
23497586,19-07-17,
21265392,30-04-16,
23132664,05-05-17,
22508963,20-12-16,
23818641,19-09-17,
21972560,07-09-16,9265753
22597032,09-01-17,9754618
21823959,13-08-16,
23615244,11-08-17,
23056407,20-04-17,
23540627,27-07-17,
21635246,11-07-16,
21322831,12-05-16,
23190285,17-05-17,
23333821,14-06-17,
23325635,13-06-17,
23863121,29-09-17,
23548471,29-07-17,
21487538,14-06-16,9465123
22502229,18-12-16,
22411198,29-11-16,
22539103,27-12-16,
21776820,05-08-16,
23153866,09-05-17,
21776810,05-08-16,
23096244,28-04-17,
23436823,06-07-17,
22228208,25-10-16,
23152357,09-05-17,9972587
22411739,29-11-16,
23208863,20-05-17,
22172802,14-10-16,
21282590,04-05-16,
22988286,06-04-17,
21238413,25-04-16,
22058556,23-09-16,
21185409,14-04-16,
22577087,05-01-17,9376668
22061106,24-09-16,
21952056,04-09-16,
21602607,05-07-16,9214634
21817977,12-08-16,9116857
23658643,19-08-17,
23798557,15-09-17,
23717396,30-08-17,
21098319,28-03-16,9107852
22347864,17-11-16,
22273359,03-11-16,
23143101,08-05-17,4234109
23700562,28-08-17,
23706911,29-08-17,
23158185,10-05-17,
23757523,07-09-17,
23208619,20-05-17,
23475137,14-07-17,
21456600,08-06-16,
22507869,19-12-16,
23770423,09-09-17,
21479637,13-06-16,
21890250,24-08-16,
22009498,14-09-16,
22357494,19-11-16,
23201746,18-05-17,
21376256,24-05-16,9754170
21858598,19-08-16,
21640128,12-07-16,9235386
23059171,21-04-17,
21792462,08-08-16,4233907
21399531,28-05-16,
23073402,24-04-17,
22342692,16-11-16,
23968829,19-10-17,
21609585,06-07-16,9021542
22143990,10-10-16,
22314923,10-11-16,
22531943,26-12-16,
22201439,20-10-16,9550490
22329338,14-11-16,
22015744,15-09-16,
23212054,21-05-17,
21379476,24-05-16,
22983394,05-04-17,
23237919,26-05-17,
22767583,17-02-17,
21668386,17-07-16,
21977600,08-09-16,9107945
21996493,12-09-16,
23581800,04-08-17,
21626138,09-07-16,
22445564,06-12-16,
22151655,11-10-16,
22190630,18-10-16,
22171513,14-10-16,
21389516,26-05-16,
22956353,30-03-17,9012989
23370758,22-06-17,
22391047,25-11-16,
23322910,12-06-17,
22456823,08-12-16,
21839363,16-08-16,
22388832,24-11-16,
22008613,14-09-16,
21804653,10-08-16,
22166587,13-10-16,
22128583,06-10-16,
22378067,23-11-16,
22461359,09-12-16,9216285
22460598,08-12-16,
22472188,12-12-16,
21717657,26-07-16,
22609988,12-01-17,
23181819,15-05-17,
21408925,30-05-16,
21199697,17-04-16,
23766545,08-09-17,
22505458,19-12-16,
23736697,04-09-17,
23737021,04-09-17,
23434013,05-07-17,
21722875,27-07-16,
22372685,22-11-16,
23232508,25-05-17,
23125488,04-05-17,
21645732,13-07-16,
22317923,11-11-16,
23276632,03-06-17,
22070306,26-09-16,
21229123,22-04-16,
22182592,17-10-16,
23706285,29-08-17,
23710980,29-08-17,
21271060,02-05-16,
23028953,14-04-17,
22236437,26-10-16,
21751870,01-08-16,4234623
23107356,01-05-17,9043749
23029678,14-04-17,
22038476,20-09-16,
22547266,28-12-16,
23565735,01-08-17,
21845242,17-08-16,
21361621,20-05-16,9067403
22314795,10-11-16,
22769381,17-02-17,
23122278,03-05-17,
23017088,11-04-17,
21246731,26-04-16,
21283933,04-05-16,
21163570,09-04-16,
21664259,16-07-16,
21863391,19-08-16,4245975
22011850,14-09-16,
22119797,05-10-16,
23148595,09-05-17,
23163508,11-05-17,
23202685,19-05-17,
22958365,30-03-17,
22439694,05-12-16,
22371867,22-11-16,
23041413,18-04-17,
22228431,25-10-16,
23686543,24-08-17,
21569833,29-06-16,
23331944,14-06-17,
21151228,07-04-16,
21270188,02-05-16,
22467337,10-12-16,
22999458,08-04-17,
23965574,19-10-17,
23178090,15-05-17,
21717501,26-07-16,
22113473,04-10-16,9550647
21342898,17-05-16,
22104872,03-10-16,
23956455,17-10-17,
22601112,10-01-17,
21141217,05-04-16,
23664215,21-08-17,
21645553,13-07-16,
21690891,21-07-16,
21430416,03-06-16,
23061195,21-04-17,
22353596,18-11-16,
22196604,19-10-16,
23627303,14-08-17,
23711810,29-08-17,
22279434,04-11-16,
23560219,31-07-17,
22237933,26-10-16,
23377663,23-06-17,
22488565,15-12-16,
23164743,11-05-17,
23114714,02-05-17,
22075642,27-09-16,
23197025,18-05-17,
21622003,08-07-16,9912838
21349407,18-05-16,
23089235,27-04-17,
23169363,12-05-17,
23124645,04-05-17,
22079136,27-09-16,
23935647,13-10-17,
22127941,06-10-16,
21717242,26-07-16,
22054791,23-09-16,
22776677,20-02-17,
23054814,20-04-17,
22004085,13-09-16,
21129371,02-04-16,
23135342,06-05-17,
22057260,23-09-16,
21724220,27-07-16,
23327029,13-06-17,
21696119,22-07-16,9075941
21135619,04-04-16,9099192
22360132,19-11-16,
23330209,14-06-17,
22305750,09-11-16,
23579005,04-08-17,
23582326,04-08-17,
21831493,15-08-16,
22272762,03-11-16,
22030298,19-09-16,
21254708,28-04-16,
22220781,24-10-16,
22333238,15-11-16,9715830
21151646,07-04-16,
21159869,08-04-16,
22197647,19-10-16,
22511363,20-12-16,
22258802,31-10-16,
22285405,05-11-16,
22446905,06-12-16,
22778384,20-02-17,
23150598,09-05-17,
23053858,20-04-17,
21163199,09-04-16,
23235099,25-05-17,
23234531,25-05-17,
23220531,23-05-17,
23230632,24-05-17,
23198115,18-05-17,
23167977,12-05-17,
21710232,25-07-16,
23214740,22-05-17,
21945182,02-09-16,
23192787,17-05-17,
23866669,30-09-17,
22475079,12-12-16,9268816
22381432,23-11-16,
21997272,12-09-16,
23868079,30-09-17,
21313550,11-05-16,
23057495,20-04-17,
22221953,24-10-16,
23693348,25-08-17,
23690880,25-08-17,
22391615,25-11-16,
22304476,09-11-16,
23123437,04-05-17,9305889
22565235,03-01-17,
23227989,24-05-17,9714394
23027252,13-04-17,
21696962,22-07-16,
23018421,12-04-17,
23652062,18-08-17,
23114299,02-05-17,
23649603,17-08-17,
22607157,11-01-17,
23078038,25-04-17,
21350741,18-05-16,
21448100,07-06-16,
23059834,21-04-17,9083917
22465050,09-12-16,
22146901,10-10-16,
22733960,09-02-17,
21888956,24-08-16,
21981585,09-09-16,
23834243,23-09-17,
21163641,09-04-16,
23217291,22-05-17,
21412358,31-05-16,
22197407,19-10-16,
19736284,24-06-15,
21948799,03-09-16,
21363959,20-05-16,
21782122,06-08-16,
22205792,20-10-16,
21947213,03-09-16,
23777299,11-09-17,
23797409,14-09-17,
23794927,14-09-17,
23796615,14-09-17,
21223758,21-04-16,
22588189,07-01-17,
22185693,17-10-16,
21882787,23-08-16,
21180893,13-04-16,
21694056,21-07-16,
22321514,12-11-16,
23636608,15-08-17,
22354383,18-11-16,
22998377,07-04-17,
21677894,19-07-16,
22779429,20-02-17,
21169256,11-04-16,
21254919,28-04-16,
22424257,01-12-16,
23611889,10-08-17,
21847793,17-08-16,
22547174,28-12-16,
23338324,15-06-17,
23896817,05-10-17,
22189112,18-10-16,
23974529,20-10-17,9482491
23971511,20-10-17,
23011679,10-04-17,
23190571,17-05-17,
23937952,13-10-17,
23225052,24-05-17,
23952613,16-10-17,
23951308,16-10-17,
21717279,26-07-16,
23684162,24-08-17,
23727595,01-09-17,
23703984,28-08-17,
23739938,04-09-17,
23037305,17-04-17,
22295225,07-11-16,
22503646,19-12-16,
23691215,25-08-17,
23721197,31-08-17,
23815731,19-09-17,
23077334,25-04-17,
22599003,10-01-17,
23784199,12-09-17,
23834260,23-09-17,
21355372,19-05-16,9020846
23966917,19-10-17,
23759916,07-09-17,
23807404,18-09-17,
23652285,18-08-17,
23636935,15-08-17,
23207247,19-05-17,
22004391,13-09-16,
21185880,14-04-16,
23209735,20-05-17,
22240915,27-10-16,
21441472,06-06-16,
21197199,16-04-16,
23024804,13-04-17,
23159666,11-05-17,
22109536,03-10-16,
23121737,03-05-17,
23672159,22-08-17,
23080622,25-04-17,
23492773,18-07-17,
24002097,26-10-17,9355320
22208378,21-10-16,
23615079,11-08-17,
23668131,21-08-17,
22997824,07-04-17,9569999
23856489,28-09-17,
23856074,28-09-17,
23417198,03-07-17,
23283032,05-06-17,9071614
21988273,10-09-16,
22971907,03-04-17,
23910960,09-10-17,
23531696,26-07-17,
21500558,16-06-16,
23019996,12-04-17,
21703322,23-07-16,
23239805,26-05-17,
22471292,12-12-16,9553774
23211862,20-05-17,
23194058,17-05-17,9015467
21690294,21-07-16,
21236853,25-04-16,
23651772,18-08-17,
23777728,11-09-17,
21983853,09-09-16,
23233911,25-05-17,
23691712,25-08-17,
23050838,19-04-17,
23721966,31-08-17,
23726721,01-09-17,
22032847,19-09-16,
23685930,24-08-17,
23225480,24-05-17,
22263218,01-11-16,
22614246,13-01-17,
21179931,13-04-16,
23965213,19-10-17,
23736953,04-09-17,
21859517,19-08-16,
23231357,25-05-17,
23973173,20-10-17,
22182057,17-10-16,
21942402,02-09-16,
21989775,10-09-16,
23228386,24-05-17,
21996805,12-09-16,
21481962,13-06-16,
22566574,03-01-17,9102891
21698970,22-07-16,9830790
23035372,17-04-17,
22051661,22-09-16,
23016203,11-04-17,
23113765,02-05-17,
23007046,10-04-17,
23022016,12-04-17,
22223241,24-10-16,
22153005,11-10-16,
23535157,26-07-17,
23338554,15-06-17,
23318316,12-06-17,
23234679,25-05-17,
23982017,22-10-17,
23043214,18-04-17,
23976089,21-10-17,
21366071,21-05-16,
23234716,25-05-17,
23665056,21-08-17,
23642729,16-08-17,
23731459,02-09-17,
23702676,28-08-17,
